*------------------------------------*
NEWD!P!0!templateshirt.JPG!skinAlan.jpg!shortsblue.jpg!shoesgreen.jpg!Alan.jpg!(16.173346, 4.0, -12.710232)
NEWD!A!1!shirtyellowbob.jpg!skinBob.jpg!shortsblue.jpg!shoesgreen.jpg!Bob.jpg!(-3.457903, 4.0, -15.473904)
NEWD!A!2!shirtyellowcarl.jpg!skinCarl.jpg!shortsblue.jpg!shoesgreen.jpg!Carl.jpg!(6.168316, 4.0, -29.671833)
NEWD!A!3!shirtyellowalan.jpg!skinAlan.jpg!shortsblue.jpg!shoesgreen.jpg!Alan.jpg!(-17.764969, 4.0, -6.7719765)
NEWD!A!4!templateshirt.JPG!skinBob.jpg!shortsblue.jpg!shoesgreen.jpg!Bob.jpg!(19.696398, 4.0, -34.025604)
NEWD!A!5!templateshirt.JPG!skinCarl.jpg!shortsblue.jpg!shoesgreen.jpg!Carl.jpg!(27.768633, 4.0, -32.924862)
0$B(0.0, -4.1499996, 0.0)$0P$(16.173346, 4.0, -12.710232)$270.0$0$0.0$1A$(-3.457903, 4.0, -15.473904)$82.83015$0$0.0$2A$(6.168316, 4.0, -29.671833)$29.69126$1$4.0$3A$(-17.764969, 4.0, -6.7719765)$100.768234$1$4.0$4A$(19.696398, 4.0, -34.025604)$293.6322$0$0.0$5A$(27.768633, 4.0, -32.924862)$288.81808$0$0.0$
2026$B(-20.129248, 11.713485, -10.802777)$0P$(-17.596828, 4.0783076, -4.3467684)$237.1123$0$0.0$1A$(-5.5238676, 4.0373044, -31.545153)$324.46286$1$4.0$2A$(-0.26516923, 4.076834, -26.953424)$308.39853$1$4.0$3A$(-17.63356, 4.066938, -9.147649)$241.77107$1$4.0$4A$(-3.2190824, 4.076294, -35.12473)$325.0784$1$4.0$5A$(-0.9885385, 4.0755744, -34.63484)$321.19135$1$4.0$
2027$B(-20.129248, 11.713485, -10.802777)$0P$(-17.596828, 4.0783076, -4.3467684)$237.1123$0$0.0$1A$(-5.5238676, 4.0373044, -31.545153)$324.46286$1$4.0$2A$(-0.26516923, 4.076834, -26.953424)$308.39853$1$4.0$3A$(-17.63356, 4.066938, -9.147649)$241.06071$1$4.0$4A$(-3.2190824, 4.076294, -35.12473)$325.0784$1$4.0$5A$(-0.9885385, 4.0755744, -34.63484)$321.19135$1$4.0$
2028$B(-20.129248, 11.713485, -10.802777)$0P$(-17.596828, 4.0783076, -4.3467684)$237.1123$0$0.0$1A$(-5.5238676, 4.0373044, -31.545153)$324.46286$1$4.0$2A$(-0.26516923, 4.076834, -26.953424)$308.39853$1$4.0$3A$(-17.63356, 4.066938, -9.147649)$241.06071$1$4.0$4A$(-3.2190824, 4.076294, -35.12473)$325.0784$1$4.0$5A$(-0.9885385, 4.0755744, -34.63484)$321.19135$1$4.0$
2029$B(-20.129248, 11.713485, -10.802777)$0P$(-17.596828, 4.0783076, -4.3467684)$237.1123$0$0.0$1A$(-5.5238676, 4.0373044, -31.545153)$324.46286$1$4.0$2A$(-0.26516923, 4.076834, -26.953424)$308.39853$1$4.0$3A$(-17.63356, 4.066938, -9.147649)$241.06071$1$4.0$4A$(-3.2190824, 4.076294, -35.12473)$325.0784$1$4.0$5A$(-0.9885385, 4.0755744, -34.63484)$321.19135$1$4.0$
2030$B(-20.129248, 11.713485, -10.802777)$0P$(-17.596828, 4.0783076, -4.3467684)$237.1123$0$0.0$1A$(-5.5238676, 4.0373044, -31.545153)$324.46286$1$4.0$2A$(-0.26516923, 4.076834, -26.953424)$308.39853$1$4.0$3A$(-17.63356, 4.066938, -9.147649)$241.06071$1$4.0$4A$(-3.2190824, 4.076294, -35.12473)$325.0784$1$4.0$5A$(-0.9885385, 4.0755744, -34.63484)$321.19135$1$4.0$
2031$B(-20.15129, 11.751329, -10.921682)$0P$(-17.59683, 4.0783916, -4.3467784)$237.1123$0$0.0$1A$(-5.55448, 4.0453916, -31.501682)$324.46286$1$4.0$2A$(-0.31442022, 4.0766973, -26.913383)$308.39853$1$4.0$3A$(-17.68912, 4.064213, -9.184495)$240.22752$1$4.0$4A$(-3.25525, 4.0762224, -35.072666)$325.0784$1$4.0$5A$(-1.0281688, 4.0755887, -34.585487)$321.19135$1$4.0$
2032$B(-20.15129, 11.751329, -10.921682)$0P$(-17.59683, 4.0783916, -4.3467784)$237.1123$0$0.0$1A$(-5.55448, 4.0453916, -31.501682)$324.46286$1$4.0$2A$(-0.31442022, 4.0766973, -26.913383)$308.39853$1$4.0$3A$(-17.68912, 4.064213, -9.184495)$239.53915$1$4.0$4A$(-3.25525, 4.0762224, -35.072666)$325.0784$1$4.0$5A$(-1.0281688, 4.0755887, -34.585487)$321.19135$1$4.0$
2033$B(-20.15129, 11.751329, -10.921682)$0P$(-17.59683, 4.0783916, -4.3467784)$237.1123$0$0.0$1A$(-5.55448, 4.0453916, -31.501682)$324.46286$1$4.0$2A$(-0.31442022, 4.0766973, -26.913383)$308.39853$1$4.0$3A$(-17.68912, 4.064213, -9.184495)$239.53915$1$4.0$4A$(-3.25525, 4.0762224, -35.072666)$325.0784$1$4.0$5A$(-1.0281688, 4.0755887, -34.585487)$321.19135$1$4.0$
2034$B(-20.15129, 11.751329, -10.921682)$0P$(-17.59683, 4.0783916, -4.3467784)$237.1123$0$0.0$1A$(-5.55448, 4.0453916, -31.501682)$324.46286$1$4.0$2A$(-0.31442022, 4.0766973, -26.913383)$308.39853$1$4.0$3A$(-17.68912, 4.064213, -9.184495)$239.53915$1$4.0$4A$(-3.25525, 4.0762224, -35.072666)$325.0784$1$4.0$5A$(-1.0281688, 4.0755887, -34.585487)$321.19135$1$4.0$
2035$B(-20.15129, 11.751329, -10.921682)$0P$(-17.59683, 4.0783916, -4.3467784)$237.1123$0$0.0$1A$(-5.55448, 4.0453916, -31.501682)$324.46286$1$4.0$2A$(-0.31442022, 4.0766973, -26.913383)$308.39853$1$4.0$3A$(-17.68912, 4.064213, -9.184495)$239.53915$1$4.0$4A$(-3.25525, 4.0762224, -35.072666)$325.0784$1$4.0$5A$(-1.0281688, 4.0755887, -34.585487)$321.19135$1$4.0$
2036$B(-20.173334, 11.786449, -11.040587)$0P$(-17.596834, 4.078327, -4.3467884)$237.1123$0$0.0$1A$(-5.5930486, 4.0426664, -31.447304)$324.46286$1$4.0$2A$(-0.36374563, 4.0766516, -26.873625)$308.39853$1$4.0$3A$(-17.737959, 4.0670047, -9.218955)$238.71199$1$4.0$4A$(-3.2914386, 4.0763106, -35.020878)$325.0784$1$4.0$5A$(-1.0680448, 4.0754933, -34.536144)$321.19135$1$4.0$
2037$B(-20.173334, 11.786449, -11.040587)$0P$(-17.596834, 4.078327, -4.3467884)$237.1123$0$0.0$1A$(-5.5930486, 4.0426664, -31.447304)$324.46286$1$4.0$2A$(-0.36374563, 4.0766516, -26.873625)$308.39853$1$4.0$3A$(-17.737959, 4.0670047, -9.218955)$238.03761$1$4.0$4A$(-3.2914386, 4.0763106, -35.020878)$325.0784$1$4.0$5A$(-1.0680448, 4.0754933, -34.536144)$321.19135$1$4.0$
2038$B(-20.173334, 11.786449, -11.040587)$0P$(-17.596834, 4.078327, -4.3467884)$237.1123$0$0.0$1A$(-5.5930486, 4.0426664, -31.447304)$324.46286$1$4.0$2A$(-0.36374563, 4.0766516, -26.873625)$308.39853$1$4.0$3A$(-17.737959, 4.0670047, -9.218955)$238.03761$1$4.0$4A$(-3.2914386, 4.0763106, -35.020878)$325.0784$1$4.0$5A$(-1.0680448, 4.0754933, -34.536144)$321.19135$1$4.0$
2039$B(-20.173334, 11.786449, -11.040587)$0P$(-17.596834, 4.078327, -4.3467884)$237.1123$0$0.0$1A$(-5.5930486, 4.0426664, -31.447304)$324.46286$1$4.0$2A$(-0.36374563, 4.0766516, -26.873625)$308.39853$1$4.0$3A$(-17.737959, 4.0670047, -9.218955)$238.03761$1$4.0$4A$(-3.2914386, 4.0763106, -35.020878)$325.0784$1$4.0$5A$(-1.0680448, 4.0754933, -34.536144)$321.19135$1$4.0$
2040$B(-20.195377, 11.818845, -11.1594925)$0P$(-17.596832, 4.078745, -4.346799)$237.1123$0$0.0$1A$(-5.631805, 4.0399413, -31.39306)$324.46286$1$4.0$2A$(-0.41296306, 4.0768604, -26.83428)$308.39853$1$4.0$3A$(-17.791344, 4.0642796, -9.258886)$237.25607$1$4.0$4A$(-3.327937, 4.076204, -34.968987)$325.0784$1$4.0$5A$(-1.1079278, 4.075563, -34.48709)$321.19135$1$4.0$
2041$B(-20.195377, 11.818845, -11.1594925)$0P$(-17.596832, 4.078745, -4.346799)$237.1123$0$0.0$1A$(-5.631805, 4.0399413, -31.39306)$324.46286$1$4.0$2A$(-0.41296306, 4.0768604, -26.83428)$308.39853$1$4.0$3A$(-17.791344, 4.0642796, -9.258886)$236.57953$1$4.0$4A$(-3.327937, 4.076204, -34.968987)$325.0784$1$4.0$5A$(-1.1079278, 4.075563, -34.48709)$321.19135$1$4.0$
2042$B(-20.195377, 11.818845, -11.1594925)$0P$(-17.596832, 4.078745, -4.346799)$237.1123$0$0.0$1A$(-5.631805, 4.0399413, -31.39306)$324.46286$1$4.0$2A$(-0.41296306, 4.0768604, -26.83428)$308.39853$1$4.0$3A$(-17.791344, 4.0642796, -9.258886)$236.57953$1$4.0$4A$(-3.327937, 4.076204, -34.968987)$325.0784$1$4.0$5A$(-1.1079278, 4.075563, -34.48709)$321.19135$1$4.0$
2043$B(-20.195377, 11.818845, -11.1594925)$0P$(-17.596832, 4.078745, -4.346799)$237.1123$0$0.0$1A$(-5.631805, 4.0399413, -31.39306)$324.46286$1$4.0$2A$(-0.41296306, 4.0768604, -26.83428)$308.39853$1$4.0$3A$(-17.791344, 4.0642796, -9.258886)$236.57953$1$4.0$4A$(-3.327937, 4.076204, -34.968987)$325.0784$1$4.0$5A$(-1.1079278, 4.075563, -34.48709)$321.19135$1$4.0$
2044$B(-20.195377, 11.818845, -11.1594925)$0P$(-17.596832, 4.078745, -4.346799)$237.1123$0$0.0$1A$(-5.631805, 4.0399413, -31.39306)$324.46286$1$4.0$2A$(-0.41296306, 4.0768604, -26.83428)$308.39853$1$4.0$3A$(-17.791344, 4.0642796, -9.258886)$236.57953$1$4.0$4A$(-3.327937, 4.076204, -34.968987)$325.0784$1$4.0$5A$(-1.1079278, 4.075563, -34.48709)$321.19135$1$4.0$
2045$B(-20.21742, 11.848515, -11.278398)$0P$(-17.596832, 4.078371, -4.3468475)$237.1123$0$0.0$1A$(-5.6707506, 4.037216, -31.338953)$324.46286$1$4.0$2A$(-0.4624026, 4.077013, -26.795097)$308.39853$1$4.0$3A$(-17.83821, 4.067089, -9.29594)$235.7973$1$4.0$4A$(-3.3645327, 4.076173, -34.917286)$325.0784$1$4.0$5A$(-1.1481065, 4.0754642, -34.43799)$321.19135$1$4.0$
2046$B(-20.21742, 11.848515, -11.278398)$0P$(-17.596832, 4.078371, -4.3468475)$237.1123$0$0.0$1A$(-5.6707506, 4.037216, -31.338953)$324.46286$1$4.0$2A$(-0.4624026, 4.077013, -26.795097)$308.39853$1$4.0$3A$(-17.83821, 4.067089, -9.29594)$235.09647$1$4.0$4A$(-3.3645327, 4.076173, -34.917286)$325.0784$1$4.0$5A$(-1.1481065, 4.0754642, -34.43799)$321.19135$1$4.0$
2047$B(-20.21742, 11.848515, -11.278398)$0P$(-17.596832, 4.078371, -4.3468475)$237.1123$0$0.0$1A$(-5.6707506, 4.037216, -31.338953)$324.46286$1$4.0$2A$(-0.4624026, 4.077013, -26.795097)$308.39853$1$4.0$3A$(-17.83821, 4.067089, -9.29594)$235.09647$1$4.0$4A$(-3.3645327, 4.076173, -34.917286)$325.0784$1$4.0$5A$(-1.1481065, 4.0754642, -34.43799)$321.19135$1$4.0$
2048$B(-20.21742, 11.848515, -11.278398)$0P$(-17.596832, 4.078371, -4.3468475)$237.1123$0$0.0$1A$(-5.6707506, 4.037216, -31.338953)$324.46286$1$4.0$2A$(-0.4624026, 4.077013, -26.795097)$308.39853$1$4.0$3A$(-17.83821, 4.067089, -9.29594)$235.09647$1$4.0$4A$(-3.3645327, 4.076173, -34.917286)$325.0784$1$4.0$5A$(-1.1481065, 4.0754642, -34.43799)$321.19135$1$4.0$
2049$B(-20.21742, 11.848515, -11.278398)$0P$(-17.596832, 4.078371, -4.3468475)$237.1123$0$0.0$1A$(-5.6707506, 4.037216, -31.338953)$324.46286$1$4.0$2A$(-0.4624026, 4.077013, -26.795097)$308.39853$1$4.0$3A$(-17.83821, 4.067089, -9.29594)$235.09647$1$4.0$4A$(-3.3645327, 4.076173, -34.917286)$325.0784$1$4.0$5A$(-1.1481065, 4.0754642, -34.43799)$321.19135$1$4.0$
2050$B(-20.239464, 11.87546, -11.397303)$0P$(-17.596832, 4.0784106, -4.346859)$237.1123$0$0.0$1A$(-5.7098866, 4.034491, -31.284983)$324.46286$1$4.0$2A$(-0.5120685, 4.077106, -26.756077)$308.39853$1$4.0$3A$(-17.889425, 4.064364, -9.338616)$234.22388$1$4.0$4A$(-3.401272, 4.0761566, -34.86571)$325.0784$1$4.0$5A$(-1.1883847, 4.0754285, -34.389072)$321.19135$1$4.0$
2051$B(-20.239464, 11.87546, -11.397303)$0P$(-17.596832, 4.0784106, -4.346859)$237.1123$0$0.0$1A$(-5.7098866, 4.034491, -31.284983)$324.46286$1$4.0$2A$(-0.5120685, 4.077106, -26.756077)$308.39853$1$4.0$3A$(-17.889425, 4.064364, -9.338616)$233.58331$1$4.0$4A$(-3.401272, 4.0761566, -34.86571)$325.0784$1$4.0$5A$(-1.1883847, 4.0754285, -34.389072)$321.19135$1$4.0$
2052$B(-20.239464, 11.87546, -11.397303)$0P$(-17.596832, 4.0784106, -4.346859)$237.1123$0$0.0$1A$(-5.7098866, 4.034491, -31.284983)$324.46286$1$4.0$2A$(-0.5120685, 4.077106, -26.756077)$308.39853$1$4.0$3A$(-17.889425, 4.064364, -9.338616)$233.58331$1$4.0$4A$(-3.401272, 4.0761566, -34.86571)$325.0784$1$4.0$5A$(-1.1883847, 4.0754285, -34.389072)$321.19135$1$4.0$
2053$B(-20.239464, 11.87546, -11.397303)$0P$(-17.596832, 4.0784106, -4.346859)$237.1123$0$0.0$1A$(-5.7098866, 4.034491, -31.284983)$324.46286$1$4.0$2A$(-0.5120685, 4.077106, -26.756077)$308.39853$1$4.0$3A$(-17.889425, 4.064364, -9.338616)$233.58331$1$4.0$4A$(-3.401272, 4.0761566, -34.86571)$325.0784$1$4.0$5A$(-1.1883847, 4.0754285, -34.389072)$321.19135$1$4.0$
2054$B(-20.239464, 11.87546, -11.397303)$0P$(-17.596832, 4.0784106, -4.346859)$237.1123$0$0.0$1A$(-5.7098866, 4.034491, -31.284983)$324.46286$1$4.0$2A$(-0.5120685, 4.077106, -26.756077)$308.39853$1$4.0$3A$(-17.889425, 4.064364, -9.338616)$233.58331$1$4.0$4A$(-3.401272, 4.0761566, -34.86571)$325.0784$1$4.0$5A$(-1.1883847, 4.0754285, -34.389072)$321.19135$1$4.0$
2055$B(-20.261507, 11.899679, -11.516208)$0P$(-17.596836, 4.078645, -4.3468685)$237.1123$0$0.0$1A$(-5.7492146, 4.031766, -31.231152)$324.46286$1$4.0$2A$(-0.5619134, 4.077186, -26.71726)$308.39853$1$4.0$3A$(-17.93444, 4.0671034, -9.378049)$232.74677$1$4.0$4A$(-3.4381607, 4.0761485, -34.814255)$325.0784$1$4.0$5A$(-1.2286941, 4.0755286, -34.340416)$321.19135$1$4.0$
2056$B(-20.261507, 11.899679, -11.516208)$0P$(-17.596836, 4.078645, -4.3468685)$237.1123$0$0.0$1A$(-5.7492146, 4.031766, -31.231152)$324.46286$1$4.0$2A$(-0.5619134, 4.077186, -26.71726)$308.39853$1$4.0$3A$(-17.93444, 4.0671034, -9.378049)$232.06987$1$4.0$4A$(-3.4381607, 4.0761485, -34.814255)$325.0784$1$4.0$5A$(-1.2286941, 4.0755286, -34.340416)$321.19135$1$4.0$
2057$B(-20.261507, 11.899679, -11.516208)$0P$(-17.596836, 4.078645, -4.3468685)$237.1123$0$0.0$1A$(-5.7492146, 4.031766, -31.231152)$324.46286$1$4.0$2A$(-0.5619134, 4.077186, -26.71726)$308.39853$1$4.0$3A$(-17.93444, 4.0671034, -9.378049)$232.06987$1$4.0$4A$(-3.4381607, 4.0761485, -34.814255)$325.0784$1$4.0$5A$(-1.2286941, 4.0755286, -34.340416)$321.19135$1$4.0$
2058$B(-20.261507, 11.899679, -11.516208)$0P$(-17.596836, 4.078645, -4.3468685)$237.1123$0$0.0$1A$(-5.7492146, 4.031766, -31.231152)$324.46286$1$4.0$2A$(-0.5619134, 4.077186, -26.71726)$308.39853$1$4.0$3A$(-17.93444, 4.0671034, -9.378049)$232.06987$1$4.0$4A$(-3.4381607, 4.0761485, -34.814255)$325.0784$1$4.0$5A$(-1.2286941, 4.0755286, -34.340416)$321.19135$1$4.0$
2059$B(-20.261507, 11.899679, -11.516208)$0P$(-17.596836, 4.078645, -4.3468685)$237.1123$0$0.0$1A$(-5.7492146, 4.031766, -31.231152)$324.46286$1$4.0$2A$(-0.5619134, 4.077186, -26.71726)$308.39853$1$4.0$3A$(-17.93444, 4.0671034, -9.378049)$232.06987$1$4.0$4A$(-3.4381607, 4.0761485, -34.814255)$325.0784$1$4.0$5A$(-1.2286941, 4.0755286, -34.340416)$321.19135$1$4.0$
2060$B(-20.28355, 11.921174, -11.635113)$0P$(-17.596851, 4.078307, -4.34689)$237.1123$0$0.0$1A$(-5.779906, 4.0409718, -31.189463)$324.46286$1$4.0$2A$(-0.61198884, 4.077204, -26.678608)$308.39853$1$4.0$3A$(-17.983532, 4.0643783, -9.423155)$231.24782$1$4.0$4A$(-3.4750519, 4.076324, -34.763107)$325.0784$1$4.0$5A$(-1.2691836, 4.075594, -34.291855)$321.19135$1$4.0$
2061$B(-20.28355, 11.921174, -11.635113)$0P$(-17.596851, 4.078307, -4.34689)$237.1123$0$0.0$1A$(-5.779906, 4.0409718, -31.189463)$324.46286$1$4.0$2A$(-0.61198884, 4.077204, -26.678608)$308.39853$1$4.0$3A$(-17.983532, 4.0643783, -9.423155)$230.59541$1$4.0$4A$(-3.4750519, 4.076324, -34.763107)$325.0784$1$4.0$5A$(-1.2691836, 4.075594, -34.291855)$321.19135$1$4.0$
2062$B(-20.28355, 11.921174, -11.635113)$0P$(-17.596851, 4.078307, -4.34689)$237.1123$0$0.0$1A$(-5.779906, 4.0409718, -31.189463)$324.46286$1$4.0$2A$(-0.61198884, 4.077204, -26.678608)$308.39853$1$4.0$3A$(-17.983532, 4.0643783, -9.423155)$230.59541$1$4.0$4A$(-3.4750519, 4.076324, -34.763107)$325.0784$1$4.0$5A$(-1.2691836, 4.075594, -34.291855)$321.19135$1$4.0$
2063$B(-20.28355, 11.921174, -11.635113)$0P$(-17.596851, 4.078307, -4.34689)$237.1123$0$0.0$1A$(-5.779906, 4.0409718, -31.189463)$324.46286$1$4.0$2A$(-0.61198884, 4.077204, -26.678608)$308.39853$1$4.0$3A$(-17.983532, 4.0643783, -9.423155)$230.59541$1$4.0$4A$(-3.4750519, 4.076324, -34.763107)$325.0784$1$4.0$5A$(-1.2691836, 4.075594, -34.291855)$321.19135$1$4.0$
2064$B(-20.28355, 11.921174, -11.635113)$0P$(-17.596851, 4.078307, -4.34689)$237.1123$0$0.0$1A$(-5.779906, 4.0409718, -31.189463)$324.46286$1$4.0$2A$(-0.61198884, 4.077204, -26.678608)$308.39853$1$4.0$3A$(-17.983532, 4.0643783, -9.423155)$230.59541$1$4.0$4A$(-3.4750519, 4.076324, -34.763107)$325.0784$1$4.0$5A$(-1.2691836, 4.075594, -34.291855)$321.19135$1$4.0$
2065$B(-20.305593, 11.939944, -11.754018)$0P$(-17.596851, 4.078307, -4.346901)$237.1123$0$0.0$1A$(-5.812116, 4.0483365, -31.146038)$324.46286$1$4.0$2A$(-0.6626222, 4.076862, -26.63989)$308.39853$1$4.0$3A$(-18.026642, 4.0671396, -9.464615)$229.8162$1$4.0$4A$(-3.5123043, 4.0762467, -34.711803)$325.0784$1$4.0$5A$(-1.3098282, 4.075656, -34.24342)$321.19135$1$4.0$
2066$B(-20.305593, 11.939944, -11.754018)$0P$(-17.596851, 4.078307, -4.346901)$237.1123$0$0.0$1A$(-5.812116, 4.0483365, -31.146038)$324.46286$1$4.0$2A$(-0.6626222, 4.076862, -26.63989)$308.39853$1$4.0$3A$(-18.026642, 4.0671396, -9.464615)$229.8162$1$4.0$4A$(-3.5123043, 4.0762467, -34.711803)$325.0784$1$4.0$5A$(-1.3098282, 4.075656, -34.24342)$321.19135$1$4.0$
2067$B(-20.305593, 11.939944, -11.754018)$0P$(-17.596851, 4.078307, -4.346901)$237.1123$0$0.0$1A$(-5.812116, 4.0483365, -31.146038)$324.46286$1$4.0$2A$(-0.6626222, 4.076862, -26.63989)$308.39853$1$4.0$3A$(-18.026642, 4.0671396, -9.464615)$229.8162$1$4.0$4A$(-3.5123043, 4.0762467, -34.711803)$325.0784$1$4.0$5A$(-1.3098282, 4.075656, -34.24342)$321.19135$1$4.0$
2068$B(-20.305593, 11.939944, -11.754018)$0P$(-17.596851, 4.078307, -4.346901)$237.1123$0$0.0$1A$(-5.812116, 4.0483365, -31.146038)$324.46286$1$4.0$2A$(-0.6626222, 4.076862, -26.63989)$308.39853$1$4.0$3A$(-18.026642, 4.0671396, -9.464615)$229.8162$1$4.0$4A$(-3.5123043, 4.0762467, -34.711803)$325.0784$1$4.0$5A$(-1.3098282, 4.075656, -34.24342)$321.19135$1$4.0$
2069$B(-20.305593, 11.939944, -11.754018)$0P$(-17.596851, 4.078307, -4.346901)$237.1123$0$0.0$1A$(-5.812116, 4.0483365, -31.146038)$324.46286$1$4.0$2A$(-0.6626222, 4.076862, -26.63989)$308.39853$1$4.0$3A$(-18.026642, 4.0671396, -9.464615)$229.8162$1$4.0$4A$(-3.5123043, 4.0762467, -34.711803)$325.0784$1$4.0$5A$(-1.3098282, 4.075656, -34.24342)$321.19135$1$4.0$
2070$B(-20.327637, 11.955989, -11.872923)$0P$(-17.596851, 4.078327, -4.346911)$237.1123$0$0.0$1A$(-5.8456044, 4.0542116, -31.101236)$324.46286$1$4.0$2A$(-0.71289027, 4.077019, -26.60179)$308.39853$1$4.0$3A$(-18.073675, 4.0644145, -9.511863)$228.94128$1$4.0$4A$(-3.54953, 4.0763927, -34.66085)$325.0784$1$4.0$5A$(-1.3506444, 4.075696, -34.19509)$321.19135$1$4.0$
2071$B(-20.327637, 11.955989, -11.872923)$0P$(-17.596851, 4.078327, -4.346911)$237.1123$0$0.0$1A$(-5.8456044, 4.0542116, -31.101236)$324.46286$1$4.0$2A$(-0.71289027, 4.077019, -26.60179)$308.39853$1$4.0$3A$(-18.073675, 4.0644145, -9.511863)$228.1641$1$4.0$4A$(-3.54953, 4.0763927, -34.66085)$325.0784$1$4.0$5A$(-1.3506444, 4.075696, -34.19509)$321.19135$1$4.0$
2072$B(-20.327637, 11.955989, -11.872923)$0P$(-17.596851, 4.078327, -4.346911)$237.1123$0$0.0$1A$(-5.8456044, 4.0542116, -31.101236)$324.46286$1$4.0$2A$(-0.71289027, 4.077019, -26.60179)$308.39853$1$4.0$3A$(-18.073675, 4.0644145, -9.511863)$228.1641$1$4.0$4A$(-3.54953, 4.0763927, -34.66085)$325.0784$1$4.0$5A$(-1.3506444, 4.075696, -34.19509)$321.19135$1$4.0$
2073$B(-20.327637, 11.955989, -11.872923)$0P$(-17.596851, 4.078327, -4.346911)$237.1123$0$0.0$1A$(-5.8456044, 4.0542116, -31.101236)$324.46286$1$4.0$2A$(-0.71289027, 4.077019, -26.60179)$308.39853$1$4.0$3A$(-18.073675, 4.0644145, -9.511863)$228.1641$1$4.0$4A$(-3.54953, 4.0763927, -34.66085)$325.0784$1$4.0$5A$(-1.3506444, 4.075696, -34.19509)$321.19135$1$4.0$
2074$B(-20.34968, 11.969309, -11.991828)$0P$(-17.596851, 4.078327, -4.346921)$237.1123$0$0.0$1A$(-5.8801494, 4.058902, -31.055376)$324.46286$1$4.0$2A$(-0.7633715, 4.0771313, -26.563873)$308.39853$1$4.0$3A$(-18.114956, 4.067192, -9.555108)$227.31775$1$4.0$4A$(-3.5869975, 4.0764275, -34.609894)$325.0784$1$4.0$5A$(-1.3916423, 4.0757027, -34.14686)$321.19135$1$4.0$
2075$B(-20.34968, 11.969309, -11.991828)$0P$(-17.596851, 4.078327, -4.346921)$237.1123$0$0.0$1A$(-5.8801494, 4.058902, -31.055376)$324.46286$1$4.0$2A$(-0.7633715, 4.0771313, -26.563873)$308.39853$1$4.0$3A$(-18.114956, 4.067192, -9.555108)$227.31775$1$4.0$4A$(-3.5869975, 4.0764275, -34.609894)$325.0784$1$4.0$5A$(-1.3916423, 4.0757027, -34.14686)$321.19135$1$4.0$
2076$B(-20.34968, 11.969309, -11.991828)$0P$(-17.596851, 4.078327, -4.346921)$237.1123$0$0.0$1A$(-5.8801494, 4.058902, -31.055376)$324.46286$1$4.0$2A$(-0.7633715, 4.0771313, -26.563873)$308.39853$1$4.0$3A$(-18.114956, 4.067192, -9.555108)$227.31775$1$4.0$4A$(-3.5869975, 4.0764275, -34.609894)$325.0784$1$4.0$5A$(-1.3916423, 4.0757027, -34.14686)$321.19135$1$4.0$
2077$B(-20.34968, 11.969309, -11.991828)$0P$(-17.596851, 4.078327, -4.346921)$237.1123$0$0.0$1A$(-5.8801494, 4.058902, -31.055376)$324.46286$1$4.0$2A$(-0.7633715, 4.0771313, -26.563873)$308.39853$1$4.0$3A$(-18.114956, 4.067192, -9.555108)$227.31775$1$4.0$4A$(-3.5869975, 4.0764275, -34.609894)$325.0784$1$4.0$5A$(-1.3916423, 4.0757027, -34.14686)$321.19135$1$4.0$
2078$B(-20.34968, 11.969309, -11.991828)$0P$(-17.596851, 4.078327, -4.346921)$237.1123$0$0.0$1A$(-5.8801494, 4.058902, -31.055376)$324.46286$1$4.0$2A$(-0.7633715, 4.0771313, -26.563873)$308.39853$1$4.0$3A$(-18.114956, 4.067192, -9.555108)$227.31775$1$4.0$4A$(-3.5869975, 4.0764275, -34.609894)$325.0784$1$4.0$5A$(-1.3916423, 4.0757027, -34.14686)$321.19135$1$4.0$
2079$B(-20.371723, 11.979904, -12.110733)$0P$(-17.596853, 4.0783052, -4.3469305)$237.1123$0$0.0$1A$(-5.915585, 4.0626407, -31.008696)$324.46286$1$4.0$2A$(-0.8140554, 4.0772095, -26.526155)$308.39853$1$4.0$3A$(-18.160015, 4.064467, -9.604241)$226.5402$1$4.0$4A$(-3.624769, 4.0762935, -34.55888)$325.0784$1$4.0$5A$(-1.4327959, 4.075709, -34.098755)$321.19135$1$4.0$
2080$B(-20.371723, 11.979904, -12.110733)$0P$(-17.596853, 4.0783052, -4.3469305)$237.1123$0$0.0$1A$(-5.915585, 4.0626407, -31.008696)$324.46286$1$4.0$2A$(-0.8140554, 4.0772095, -26.526155)$308.39853$1$4.0$3A$(-18.160015, 4.064467, -9.604241)$225.85092$1$4.0$4A$(-3.624769, 4.0762935, -34.55888)$325.0784$1$4.0$5A$(-1.4327959, 4.075709, -34.098755)$321.19135$1$4.0$
2081$B(-20.371723, 11.979904, -12.110733)$0P$(-17.596853, 4.0783052, -4.3469305)$237.1123$0$0.0$1A$(-5.915585, 4.0626407, -31.008696)$324.46286$1$4.0$2A$(-0.8140554, 4.0772095, -26.526155)$308.39853$1$4.0$3A$(-18.160015, 4.064467, -9.604241)$225.85092$1$4.0$4A$(-3.624769, 4.0762935, -34.55888)$325.0784$1$4.0$5A$(-1.4327959, 4.075709, -34.098755)$321.19135$1$4.0$
