*------------------------------------*
NEWD!P!0!templateshirt.JPG!skinAlan.jpg!shortsblue.jpg!shoesgreen.jpg!Alan.jpg!(39.736855, 4.0, -28.926353)
NEWD!A!1!shirtyellowbob.jpg!skinBob.jpg!shortsblue.jpg!shoesgreen.jpg!Bob.jpg!(-3.0698223, 4.0, 7.7787743)
NEWD!A!2!shirtyellowcarl.jpg!skinCarl.jpg!shortsblue.jpg!shoesgreen.jpg!Carl.jpg!(-18.319485, 4.0, -13.51683)
NEWD!A!3!shirtyellowalan.jpg!skinAlan.jpg!shortsblue.jpg!shoesgreen.jpg!Alan.jpg!(-26.209328, 4.0, -16.20678)
NEWD!A!4!templateshirt.JPG!skinBob.jpg!shortsblue.jpg!shoesgreen.jpg!Bob.jpg!(17.090687, 4.0, -47.693626)
NEWD!A!5!templateshirt.JPG!skinCarl.jpg!shortsblue.jpg!shoesgreen.jpg!Carl.jpg!(29.612259, 4.0, -36.43187)
0$B(0.0, -4.1499996, 0.0)$0P$(39.736855, 4.0, -28.926353)$270.0$0$0$1A$(-3.0698223, 4.0, 7.7787743)$130.61186$0$1$2A$(-18.319485, 4.0, -13.51683)$105.208$0$1$3A$(-26.209328, 4.0, -16.20678)$101.26013$0$1$4A$(17.090687, 4.0, -47.693626)$310.54703$0$0$5A$(29.612259, 4.0, -36.43187)$292.81177$0$1$
4481$B(13.763167, 3.1140857, 3.2262285)$0P$(14.497072, 4.0784454, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.024612684, 0.89839464, -0.43716317, 0.03420065);leftElbowJoint:(0.2561935, -0.03442746, -0.017657682, 0.96585083);rightShoulderJoint:(-0.02619453, 0.9131465, 0.405937, -0.026315562);rightElbowJoint:(-0.33256063, 0.008604892, 0.0153167695, 0.94291824);$0$
4482$B(13.763167, 3.113885, 3.2262285)$0P$(14.497072, 4.0784454, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.024612684, 0.89839464, -0.43716317, 0.03420065);leftElbowJoint:(0.2561935, -0.03442746, -0.017657682, 0.96585083);rightShoulderJoint:(-0.02619453, 0.9131465, 0.405937, -0.026315562);rightElbowJoint:(-0.33256063, 0.008604892, 0.0153167695, 0.94291824);$0$
4483$B(13.763167, 3.113885, 3.2262285)$0P$(14.497072, 4.0784454, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.024612684, 0.89839464, -0.43716317, 0.03420065);leftElbowJoint:(0.2561935, -0.03442746, -0.017657682, 0.96585083);rightShoulderJoint:(-0.02619453, 0.9131465, 0.405937, -0.026315562);rightElbowJoint:(-0.33256063, 0.008604892, 0.0153167695, 0.94291824);$0$
4484$B(13.763167, 3.113885, 3.2262285)$0P$(14.497072, 4.078244, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.024612684, 0.89839464, -0.43716317, 0.03420065);leftElbowJoint:(0.2561935, -0.03442746, -0.017657682, 0.96585083);rightShoulderJoint:(-0.02619453, 0.9131465, 0.405937, -0.026315562);rightElbowJoint:(-0.33256063, 0.008604892, 0.0153167695, 0.94291824);$0$
4485$B(13.763167, 3.1136837, 3.2262285)$0P$(14.497072, 4.078244, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.024612684, 0.89839464, -0.43716317, 0.03420065);leftElbowJoint:(0.2561935, -0.03442746, -0.017657682, 0.96585083);rightShoulderJoint:(-0.02619453, 0.9131465, 0.405937, -0.026315562);rightElbowJoint:(-0.33256063, 0.008604892, 0.0153167695, 0.94291824);$0$
4486$B(13.763167, 3.1136837, 3.2262285)$0P$(14.497072, 4.0784135, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.024612684, 0.89839464, -0.43716317, 0.03420065);leftElbowJoint:(0.2561935, -0.03442746, -0.017657682, 0.96585083);rightShoulderJoint:(-0.02619453, 0.9131465, 0.405937, -0.026315562);rightElbowJoint:(-0.33256063, 0.008604892, 0.0153167695, 0.94291824);$0$
4487$B(13.763167, 3.113853, 3.2262285)$0P$(14.497072, 4.0784135, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.024612684, 0.89839464, -0.43716317, 0.03420065);leftElbowJoint:(0.2561935, -0.03442746, -0.017657682, 0.96585083);rightShoulderJoint:(-0.02619453, 0.9131465, 0.405937, -0.026315562);rightElbowJoint:(-0.33256063, 0.008604892, 0.0153167695, 0.94291824);$0$
4488$B(13.763167, 3.113853, 3.2262285)$0P$(14.497072, 4.0784135, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.024612684, 0.89839464, -0.43716317, 0.03420065);leftElbowJoint:(0.2561935, -0.03442746, -0.017657682, 0.96585083);rightShoulderJoint:(-0.02619453, 0.9131465, 0.405937, -0.026315562);rightElbowJoint:(-0.33256063, 0.008604892, 0.0153167695, 0.94291824);$0$
4489$B(13.763167, 3.113853, 3.2262285)$0P$(14.497072, 4.0785246, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.024612684, 0.89839464, -0.43716317, 0.03420065);leftElbowJoint:(0.2561935, -0.03442746, -0.017657682, 0.96585083);rightShoulderJoint:(-0.02619453, 0.9131465, 0.405937, -0.026315562);rightElbowJoint:(-0.33256063, 0.008604892, 0.0153167695, 0.94291824);$0$
4490$B(13.763167, 3.113964, 3.2262285)$0P$(14.497072, 4.0785246, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.024612684, 0.89839464, -0.43716317, 0.03420065);leftElbowJoint:(0.2561935, -0.03442746, -0.017657682, 0.96585083);rightShoulderJoint:(-0.02619453, 0.9131465, 0.405937, -0.026315562);rightElbowJoint:(-0.33256063, 0.008604892, 0.0153167695, 0.94291824);$0$
4491$B(13.763167, 3.113964, 3.2262285)$0P$(14.497072, 4.0782433, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.024612684, 0.89839464, -0.43716317, 0.03420065);leftElbowJoint:(0.2561935, -0.03442746, -0.017657682, 0.96585083);rightShoulderJoint:(-0.02619453, 0.9131465, 0.405937, -0.026315562);rightElbowJoint:(-0.33256063, 0.008604892, 0.0153167695, 0.94291824);$0$
4492$B(13.763167, 3.1136827, 3.2262285)$0P$(14.497072, 4.0782433, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.024612684, 0.89839464, -0.43716317, 0.03420065);leftElbowJoint:(0.2561935, -0.03442746, -0.017657682, 0.96585083);rightShoulderJoint:(-0.02619453, 0.9131465, 0.405937, -0.026315562);rightElbowJoint:(-0.33256063, 0.008604892, 0.0153167695, 0.94291824);$0$
4493$B(13.763167, 3.1136827, 3.2262285)$0P$(14.497072, 4.0782433, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.024612684, 0.89839464, -0.43716317, 0.03420065);leftElbowJoint:(0.2561935, -0.03442746, -0.017657682, 0.96585083);rightShoulderJoint:(-0.02619453, 0.9131465, 0.405937, -0.026315562);rightElbowJoint:(-0.33256063, 0.008604892, 0.0153167695, 0.94291824);$0$
4494$B(13.763167, 3.1136827, 3.2262285)$0P$(14.497072, 4.078646, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.023587395, 0.9020947, -0.42888325, 0.041568242);leftElbowJoint:(0.26494062, -0.024939604, -0.018099824, 0.9637722);rightShoulderJoint:(-0.028071053, 0.9110069, 0.4093054, -0.041803084);rightElbowJoint:(-0.28643337, 0.087388024, 0.01376809, 0.9540072);$0$
4495$B(13.763167, 3.1140857, 3.2262285)$0P$(14.497072, 4.078646, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.023587395, 0.9020947, -0.42888325, 0.041568242);leftElbowJoint:(0.26494062, -0.024939604, -0.018099824, 0.9637722);rightShoulderJoint:(-0.028071053, 0.9110069, 0.4093054, -0.041803084);rightElbowJoint:(-0.28643337, 0.087388024, 0.01376809, 0.9540072);$0$
4496$B(13.763167, 3.1140857, 3.2262285)$0P$(14.497072, 4.0784454, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.023587395, 0.9020947, -0.42888325, 0.041568242);leftElbowJoint:(0.26494062, -0.024939604, -0.018099824, 0.9637722);rightShoulderJoint:(-0.028071053, 0.9110069, 0.4093054, -0.041803084);rightElbowJoint:(-0.28643337, 0.087388024, 0.01376809, 0.9540072);$0$
4497$B(13.763167, 3.113885, 3.2262285)$0P$(14.497072, 4.0784454, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.023587395, 0.9020947, -0.42888325, 0.041568242);leftElbowJoint:(0.26494062, -0.024939604, -0.018099824, 0.9637722);rightShoulderJoint:(-0.028071053, 0.9110069, 0.4093054, -0.041803084);rightElbowJoint:(-0.28643337, 0.087388024, 0.01376809, 0.9540072);$0$
4498$B(13.763167, 3.113885, 3.2262285)$0P$(14.497072, 4.078244, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.023587395, 0.9020947, -0.42888325, 0.041568242);leftElbowJoint:(0.26494062, -0.024939604, -0.018099824, 0.9637722);rightShoulderJoint:(-0.028071053, 0.9110069, 0.4093054, -0.041803084);rightElbowJoint:(-0.28643337, 0.087388024, 0.01376809, 0.9540072);$0$
4499$B(13.763167, 3.1136837, 3.2262285)$0P$(14.497072, 4.078244, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.023587395, 0.9020947, -0.42888325, 0.041568242);leftElbowJoint:(0.26494062, -0.024939604, -0.018099824, 0.9637722);rightShoulderJoint:(-0.028071053, 0.9110069, 0.4093054, -0.041803084);rightElbowJoint:(-0.28643337, 0.087388024, 0.01376809, 0.9540072);$0$
4500$B(13.763167, 3.1136837, 3.2262285)$0P$(14.497072, 4.078244, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.023587395, 0.9020947, -0.42888325, 0.041568242);leftElbowJoint:(0.26494062, -0.024939604, -0.018099824, 0.9637722);rightShoulderJoint:(-0.028071053, 0.9110069, 0.4093054, -0.041803084);rightElbowJoint:(-0.28643337, 0.087388024, 0.01376809, 0.9540072);$0$
4501$B(13.763167, 3.1136837, 3.2262285)$0P$(14.497072, 4.0784135, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.023587395, 0.9020947, -0.42888325, 0.041568242);leftElbowJoint:(0.26494062, -0.024939604, -0.018099824, 0.9637722);rightShoulderJoint:(-0.028071053, 0.9110069, 0.4093054, -0.041803084);rightElbowJoint:(-0.28643337, 0.087388024, 0.01376809, 0.9540072);$0$
4502$B(13.763167, 3.113853, 3.2262285)$0P$(14.497072, 4.0784135, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.023587395, 0.9020947, -0.42888325, 0.041568242);leftElbowJoint:(0.26494062, -0.024939604, -0.018099824, 0.9637722);rightShoulderJoint:(-0.028071053, 0.9110069, 0.4093054, -0.041803084);rightElbowJoint:(-0.28643337, 0.087388024, 0.01376809, 0.9540072);$0$
4503$B(13.763167, 3.113853, 3.2262285)$0P$(14.497072, 4.0785246, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.023587395, 0.9020947, -0.42888325, 0.041568242);leftElbowJoint:(0.26494062, -0.024939604, -0.018099824, 0.9637722);rightShoulderJoint:(-0.028071053, 0.9110069, 0.4093054, -0.041803084);rightElbowJoint:(-0.28643337, 0.087388024, 0.01376809, 0.9540072);$0$
4504$B(13.763167, 3.113964, 3.2262285)$0P$(14.497072, 4.0785246, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.023587395, 0.9020947, -0.42888325, 0.041568242);leftElbowJoint:(0.26494062, -0.024939604, -0.018099824, 0.9637722);rightShoulderJoint:(-0.028071053, 0.9110069, 0.4093054, -0.041803084);rightElbowJoint:(-0.28643337, 0.087388024, 0.01376809, 0.9540072);$0$
4505$B(13.763167, 3.113964, 3.2262285)$0P$(14.497072, 4.0785246, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.023587395, 0.9020947, -0.42888325, 0.041568242);leftElbowJoint:(0.26494062, -0.024939604, -0.018099824, 0.9637722);rightShoulderJoint:(-0.028071053, 0.9110069, 0.4093054, -0.041803084);rightElbowJoint:(-0.28643337, 0.087388024, 0.01376809, 0.9540072);$0$
4506$B(13.763167, 3.113964, 3.2262285)$0P$(14.497072, 4.0782433, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.023587395, 0.9020947, -0.42888325, 0.041568242);leftElbowJoint:(0.26494062, -0.024939604, -0.018099824, 0.9637722);rightShoulderJoint:(-0.028071053, 0.9110069, 0.4093054, -0.041803084);rightElbowJoint:(-0.28643337, 0.087388024, 0.01376809, 0.9540072);$0$
4507$B(13.763167, 3.1136827, 3.2262285)$0P$(14.497072, 4.0782433, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.023587395, 0.9020947, -0.42888325, 0.041568242);leftElbowJoint:(0.26494062, -0.024939604, -0.018099824, 0.9637722);rightShoulderJoint:(-0.028071053, 0.9110069, 0.4093054, -0.041803084);rightElbowJoint:(-0.28643337, 0.087388024, 0.01376809, 0.9540072);$0$
4508$B(13.763167, 3.1136827, 3.2262285)$0P$(14.497072, 4.078646, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.023587395, 0.9020947, -0.42888325, 0.041568242);leftElbowJoint:(0.26494062, -0.024939604, -0.018099824, 0.9637722);rightShoulderJoint:(-0.028071053, 0.9110069, 0.11109596, 0.045470603);rightElbowJoint:(-0.28643337, 0.087388024, 0.01376809, 0.9540072);$0$
4509$B(13.763167, 3.1140857, 3.2262285)$0P$(14.497072, 4.078646, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.020089895, 0.9442666, -0.32794908, 0.020159163);leftElbowJoint:(0.24522452, 0.02422909, -0.016221713, 0.96902776);rightShoulderJoint:(-0.024915297, 0.95919675, 0.27356282, -0.066965386);rightElbowJoint:(-0.16259927, 0.06197873, 0.0077488557, 0.9847132);$0$
4510$B(13.763167, 3.1140857, 3.2262285)$0P$(14.497072, 4.078646, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.020089895, 0.9442666, -0.32794908, 0.020159163);leftElbowJoint:(0.24522452, 0.02422909, -0.016221713, 0.96902776);rightShoulderJoint:(-0.024915297, 0.95919675, 0.27356282, -0.066965386);rightElbowJoint:(-0.16259927, 0.06197873, 0.0077488557, 0.9847132);$0$
4511$B(13.763167, 3.1140857, 3.2262285)$0P$(14.497072, 4.0784454, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.020089895, 0.9442666, -0.32794908, 0.020159163);leftElbowJoint:(0.24522452, 0.02422909, -0.016221713, 0.96902776);rightShoulderJoint:(-0.024915297, 0.95919675, 0.27356282, -0.066965386);rightElbowJoint:(-0.16259927, 0.06197873, 0.0077488557, 0.9847132);$0$
4512$B(13.763167, 3.113885, 3.2262285)$0P$(14.497072, 4.0784454, 4.5702705)$303.72183$0$0$1A$(9.998809, 4.077835, 2.3419673)$59.40621$0$0$2A$(-11.213869, 4.078172, -6.2206564)$50.08552$0$0$3A$(-7.3601623, 4.0780573, -18.227472)$96.43724$0$0$4A$(-2.3752344, 4.078201, -19.134638)$31.49495$0$0$5A$(-7.1372266, 4.0779767, -3.28462)$65.947205$0$0$6N$(33.519726, 4.078213, 7.028691)$0.0$leftShoulderJoint:(0.020089895, 0.9442666, -0.32794908, 0.020159163);leftElbowJoint:(0.24522452, 0.02422909, -0.016221713, 0.96902776);rightShoulderJoint:(-0.024915297, 0.95919675, 0.27356282, -0.066965386);rightElbowJoint:(-0.16259927, 0.06197873, 0.0077488557, 0.9847132);$0$
